V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V29,V30,V31,V35,V36,V37,target,label
3.1042000868533957,5.891143467823517,1.153241372917169,1.0266727386062464,0.7944843612245749,4.831695654927703,6.770348050620216,5.663422027331749,0.5296516765374572,1.1610489534235156,0.8938597303712442,0.2435146796221858,4.442032739858927,0.690993454364587,0.8814342018236906,0.35453076206275036,16.19030787032841,0.7273463588144712,10621.313830950527,0.22890762052591593,1.8931568334368085,23.471367541629764,12.810439101193172,0.5038764331973943,0.33697320956414933,,test
1.6581402532197318,4.115908587878437,1.3362214451675745,1.0061788216514473,0.48333065863681374,5.321927268877584,7.087354266231341,4.766902355124206,0.8277534853024752,0.8745914303658795,0.9453183162695268,0.22652508766628227,5.679860721501847,0.6897400719526116,0.8994471331190877,0.2891210641605013,16.638050044798145,0.7273463588144712,9597.799539919471,0.19260153073015765,1.288227407463648,21.05280000759206,12.810439101193172,0.7565682157154092,0.29758078544169425,,test
0.8732922264749039,2.1933808376170014,1.5078782248918607,0.9529915721453761,0.3279221468218624,6.108467071181224,7.447602111657156,4.973238422118548,0.5673465734514845,0.5245456219356855,0.9187236430950547,0.16050245834821134,6.716312980745451,0.5607116436557351,0.8242859489185712,0.25064494395142,5.024462685346623,0.7282450000523046,11108.626916791995,0.15342780034347175,1.0768580206725356,19.08865081366563,4.763134539776306,0.6334378440736665,0.4426131332964939,,test
1.5280913197926185,1.4093530767311417,0.3639865764754572,0.2990651940663304,0.7540915754719257,0.6426264060720843,0.5155140685729265,1.845692089414904,0.007189574783767038,1.131325962660689,0.418130463607196,0.4600388692851608,0.11928230616567403,1.313266832231303,1.1810676833119913,0.3234642979742259,6.926375785526875,0.5313531901658901,3159.4018929070758,0.41370984966028973,1.615636802951456,0.2196870496078238,5.237832777138322,0.0,0.5727412753130848,,test
2.982072408287277,3.733298122133545,0.5192361429402519,0.440809132482351,0.8260009314995721,1.0073072262396998,0.5631567174318978,3.236214363386483,0.007326015252111562,1.2472714314479196,0.36144214557743615,0.3864481689799656,0.4752607390625073,0.9153420407290558,1.1191902464969905,0.36599631932016224,10.99289229221443,0.6446933856941764,5197.7495132454505,0.3569093865672624,1.7790331031716338,1.7312667234048882,8.046774430866506,0.0,0.4717349430391695,,test
2.468436843375005,4.560578924213242,0.48631819540806503,0.494679521689054,0.7876715297829969,1.2332039943024449,0.7945604921616363,2.198777901828187,0.007462484952939544,1.2070395090467911,0.444726594905028,0.3089642519503177,1.0635347612140553,1.060272492151899,1.067535087097862,0.339886599256125,14.176451242829184,0.6446933856941764,4365.441284831832,0.2694344245920429,1.3704943723274765,4.01434615758646,10.283665603050949,0.0,0.66698962191275,,test
2.396455409860575,4.50762202545054,0.5101351805484763,0.4601885970203314,0.7932971883113308,1.4087810473863687,0.7945604921616363,2.630494660496031,0.044376026434165154,1.1544489822851687,0.5468214968189127,0.30469872687448946,1.0989143141353754,1.097788647404222,0.9857129109768018,0.3399473844903269,13.49066348551004,0.6624666371845475,4764.42202920312,0.24535489082190926,1.6055183945839875,5.454936981167195,11.664995323841069,0.016289112962206066,0.6466511187446541,,test
2.4412533322331633,4.75130739006144,0.5942149139756834,0.4859943588719087,0.7468975979283334,1.6397387910085388,1.0321053992692018,2.7571606954007652,0.09192418273661253,1.137404199530559,0.7242964815400018,0.2553779602638373,1.5848291283470515,1.0987191792478062,0.980600006893427,0.33836355699400567,11.868795432493066,0.6624666371845475,5602.740978117737,0.23661686004338883,2.0627697753158643,8.576935778819866,9.636962305285705,0.04543287147544133,0.4399899931196646,,test
1.390361217570204,2.5150646729639385,0.8054742569599794,0.475803835682349,0.45190975213761975,2.114337204595871,1.1367943935169176,3.286457706456957,0.41724369839636466,0.6641298368738452,0.4111377363700389,0.20966065305877513,2.252647222514124,0.3605512143649866,1.003693887378436,0.325368883852964,9.892190971313324,0.6624666371845475,6845.414556573811,0.22401272808756334,0.8472912761299939,10.004808470014748,9.636962305285705,0.29558773341074174,0.46783056537531326,,test
0.44553482415283097,0.8024124752068892,1.1735066492967199,0.44145885032421267,0.20981046113619936,2.666111597114676,1.3721399540361572,2.2944984098028476,0.3069748416181387,0.29328017167060794,0.10083251753173066,0.20966065305877513,4.520338815117116,0.020046590416288028,0.9934026903059455,0.3050556574063287,0.11715250029775325,0.7273463588144712,6495.682291006336,0.13167447954680306,0.031398846964635026,12.458945269190409,4.964212916178159,0.34732859835531477,0.5408166225415365,,test
0.08829268941802831,0.1283506599536956,0.8684536751237761,0.3885770846359308,0.07797209782602317,2.5708217209223028,1.886240356553969,0.6744625925835621,0.39580126606102145,0.09294672202441281,0.1599618866233585,0.08464159641756017,4.41816320627376,0.11139299533324873,1.075777898449289,0.24544017757558054,0.4274816017129747,0.7273463588144712,4153.429152984114,0.09590952473377994,0.24845938153691519,12.952830877261302,0.0,0.4301405933145154,0.8051936503433884,,test
1.647562076405396,3.1011080547336056,0.7001139898442373,0.34899014917795157,0.5966409610197208,2.4646407845754146,2.020501821203593,2.8489613290567712,0.011158225330679613,0.9493067895272714,0.40889893633076774,0.12234794616500583,2.9833645232674026,0.8302462948770154,0.9170525855750922,0.3176895582116301,7.883812209112204,0.7275710333067803,6819.23186985702,0.1813083781503715,2.813449853681582,10.603097802694066,0.952645239563735,0.006537712019137328,0.5818506973454617,,test
2.7390924958659104,5.351983619591353,0.6763962649212454,0.3944637254256887,0.8409432248582607,2.6046417380364337,2.020501821203593,3.7009820770087423,0.1874317806455946,1.1935227063401592,0.5368804669237754,0.1539082914192578,3.081304029581209,0.6091485261127787,0.9203687999430904,0.3548221103762547,11.333675378634602,0.7273463588144712,6784.46903928258,0.2187168541831406,1.7367603408462817,13.553277522275392,8.11451122519973,0.17011327873667434,0.6557168476488219,,test
2.6542479339606087,4.8704840999335195,0.7312299480766827,0.42335957199190355,0.768301275971296,2.7508306508256117,2.2577286221477597,3.126935976018718,0.3381688344683165,1.1787698344948458,0.3573993611287512,0.1984169926358755,2.9934780861222765,0.9261768406943824,0.8525384269583522,0.35307032825642054,11.561377303983628,0.7273463588144712,6749.873983555562,0.23349780680678847,1.9159366490767749,14.747635263737243,8.11451122519973,0.30083696549483147,0.4717349430391695,,test
1.1479954319148893,2.074603951017781,0.666840692350088,0.4235739077266637,0.4844795396038021,2.82404817608836,2.3385938856035193,1.7766265073003196,0.546521668554056,0.6511324900590916,0.3292881875652985,0.1984169926358755,3.122994213859878,0.9654431022735817,0.9200922653507057,0.3117558713509907,13.59128192131229,0.7273463588144712,5481.043619856507,0.19792225556071597,1.535924792620308,15.039878034806602,9.330588865809982,0.6058768966910912,0.6937458022507333,,test
1.9220858860477223,3.667173662339022,0.7295334318693663,0.43066228392257133,0.6890383401198195,2.976682203032003,2.5057375481949986,3.2691164237808663,0.2504056610554943,0.9960888500086941,0.3652608765158403,0.1916586426500325,3.0327465636466586,0.002623402197858138,0.790923504782507,0.31781889009167297,8.245651720711152,0.7275710333067803,6429.44394867759,0.218542201073033,0.001442572907409391,14.901243523277813,11.851177287333945,0.2302840959628037,0.4168244607285702,,test
0.8324064453083319,1.6405717025660507,0.6398466136913256,0.40778667427529697,0.4027077687390934,2.9359785966641807,2.753090003184085,2.0103159816466594,0.6132418493784815,0.5725246946055836,0.4041867127992373,0.1879462446349948,3.3462435268152073,0.5290870539537074,0.8429016567466632,0.2592708121236735,15.814849071072917,0.7275710333067803,5756.6051902191075,0.182063228640255,0.47399638292316026,15.555187161102603,11.879321208972085,0.5847036192828293,0.7454092797285878,,test
0.8395255780628775,2.6780759825800935,0.6497814420514288,0.4177964109386984,0.38163869744289003,2.8926386818654177,2.753090003184085,2.1498532179870877,0.19001837697340726,1.2339166762734053,0.8304416467450589,0.1818727587716192,2.9374807650963692,0.9082462941592059,0.7014603658277415,0.2594217905091718,14.080108747233112,0.7273463588144712,5876.510330769673,0.2274531178406542,1.4024134116094504,14.326511033998292,11.572840381815835,0.2862805853767181,0.6353213789315093,,test
0.9129979488361109,1.9686812873090995,0.5318789614159122,0.42014780727258366,0.5647193267849622,2.8119902490326716,2.8689963077006118,1.519175335182408,0.18176652072109115,1.2238489066148464,0.7685313643839349,0.21466975666453908,2.7231867935824488,0.9102305134592389,0.7645115375397129,0.22753100916590077,13.653522031394406,0.7273463588144712,4890.055486347876,0.2589971083536629,1.9143030776293741,14.27951207942589,11.125726684296247,0.2601298359377347,0.7068751071210657,,test
1.994081779294795,4.482583659447485,0.7244538961418071,0.421859985181863,0.703684572133893,3.019423860404934,2.899026828930572,4.301966818377621,0.15412441187691045,1.0521555367475692,0.8175559474824545,0.23026450301728255,2.8613402991646164,0.9102305134592389,0.6447622553994214,0.2754644468826024,12.752602157412868,0.7273463588144712,7843.999762639016,0.2720062106960581,1.8110151652542579,12.924150768680812,10.358669782507826,0.12921468484194293,0.4192004709498462,,test
1.3107222731995354,4.520184476398705,0.8122699225656537,0.42250250167583686,0.4090625294601523,3.4071741911790117,2.9616594961769684,4.46343062926441,0.45901825207018393,0.6183946757727606,0.728042478589139,0.19960107757634604,2.9446124138242467,0.9102305134592389,0.6038948673481115,0.26220443278937255,12.870668551120556,0.7280203539239023,9266.24669091322,0.15750860270206835,1.814157006385969,14.885007991008187,10.358669782507826,0.4595618066464549,0.4860160039479439,,test
0.6444491678178307,3.7764761158525784,0.9250568958689389,0.3932005069243989,0.28157413992917174,3.5388657974213014,3.353053355647462,5.3348575935465,0.35559695162527244,0.4011324671008194,0.8205213812548128,0.16313975897621147,4.179490237139587,0.5154348333022803,0.7371701383247826,0.24048332296937905,3.3670906789781037,0.728694263957762,11674.88183345421,0.13489950527662192,1.9529554411531087,14.98265593334044,5.670630107649159,0.384852505919461,0.5921995576733863,,test
0.824740017905032,3.5152479447737495,1.0601336171805344,0.34265843967485293,0.32483483432783833,3.566049368107116,3.353053355647462,4.671629746317018,0.17324880218155264,0.440342729577372,0.4994400537644307,0.13619767374978337,4.659575267697138,0.3721862363661819,0.8670739403206833,0.26122900310598174,3.5383409101728738,0.7282450000523046,10754.609349022514,0.13198747775844283,2.6456316439994265,23.715216189911253,5.670630107649159,0.16636728341194595,0.5791959765791186,,test
0.7110543192317291,2.065275009441233,0.8223615268850205,0.35863955307811585,0.40715142609907967,3.4177037002656223,3.6574232387739216,2.3040096671492414,0.07971043739399267,0.5886552365683885,0.7637361084123125,0.1257293377627715,4.682425436288118,0.517440459321756,0.9681476065975787,0.2727756745510487,6.4002658213977055,0.7282450000523046,7784.537462282299,0.16858453110138868,2.6611412886329897,26.2531041893864,3.9877775149194585,0.1587651629802861,0.5948454951208948,,test
2.6873850304922704,5.474649871091558,0.8843736736582245,0.4131035103747177,0.8284302431766984,3.3949225219517407,3.7506189213884866,4.387080135914277,0.17852043055440153,1.0666908286948118,0.9740602143096427,0.1580652023857842,4.5426282864090695,0.517440459321756,1.0852308617241249,0.3335072251409401,6.3354548156369725,0.7282450000523046,9454.353610106877,0.2048057684062821,2.825341939327113,23.654044716919973,3.9877775149194585,0.1906029093597287,0.5212257346354466,,test
3.7061649461889856,6.856781822464772,0.9156669430405413,0.4922256434211629,1.008647274666817,3.4832115639183856,3.945155468888414,5.407802876723897,0.4185161682297239,1.3762593318145708,0.6763692289195874,0.1801397958349154,4.349142369097667,0.5947069113266009,1.0616636541429993,0.3593355640672782,6.7840198430681395,0.7282450000523046,10128.914290787838,0.23501781439350689,3.4954010431066775,25.840538734262804,5.237832777138322,0.33541878275197656,0.5263572522884129,,test
4.286866569166789,7.209089396330936,0.9998026038921426,0.5948517479604167,1.0826359964331425,3.535253882154763,4.239148923770677,5.556142041668451,0.5884556385753579,1.5866918977181417,1.0811200907095375,0.26419137608165527,4.556859299286666,0.6663569252390935,1.0215199843392486,0.36236891838593466,7.489006228532718,0.5264471151573973,9965.480395707984,0.2577153786439161,2.2928230540056815,26.266509323681312,5.670630107649159,0.47693374361092605,0.3744528659616196,,test
4.310852902877137,6.7965447135920485,1.0233416266702982,0.6610703437524255,0.9826534227247016,3.700739521982299,4.239148923770677,5.556142041668451,0.5982760423315835,1.6206433065749661,1.217095055186595,0.29523660966718873,4.556859299286666,0.6663569252390935,0.9630721662756018,0.3615702618393399,8.250705550191528,0.260390721172083,9953.012492208167,0.27324782047391,1.6698632521314876,25.161374915869246,6.459546957613681,0.6244382337007824,0.35314277666154,,test
4.062271812848733,6.146313169534429,1.0748874133606823,0.6970729184626433,0.9147155524008866,3.9055025916216306,4.5922482419528885,5.193667974937646,0.5356384094727696,1.5271301097849546,0.9330260498454711,0.2977824510386485,5.14335024399731,0.6673449879225497,1.0209429250233362,0.3615702618393399,8.250705550191528,0.260390721172083,9395.185406508004,0.2767982733310637,2.6097000454518766,23.690730815574042,6.459546957613681,0.5180038825478636,0.2840280085542313,,test
4.164602385722639,6.7367502163545465,1.0148119144029712,0.7422251479736235,0.9547455187886862,4.004253605948601,4.649472960963932,5.507931457124659,0.4418493494087571,1.4322897916012642,0.9826555081302957,0.29835557324795353,5.177164736811865,0.668580935143203,0.904934187466556,0.3619698231541004,8.429270370072523,0.26063872232247265,10192.446378683095,0.2630584891568938,3.0172879219366613,21.05280000759206,6.800552868576555,0.4795596610304577,0.45387127290038254,,test
4.166552402196841,6.461226124719097,1.1248811212993175,0.756125564501763,0.921803073722761,4.160248741009223,4.763026978039162,5.3091680075569565,0.5631119179543107,1.4945350337513823,0.9981462942540874,0.2915184329269712,5.224811942257058,0.6695703882255299,0.9991146353381034,0.3562751769748566,8.439573346706826,0.26063872232247265,9058.861993116614,0.2612314158788836,2.297474416862646,22.180990988189212,6.800552868576555,0.5490029872863122,0.25177471207356045,,test
3.808686179185203,5.666057061523243,1.0395077638997818,0.7662877524949986,0.9095806592905518,4.211935107098315,4.944534607687201,5.323167941073519,0.5574837706351755,1.347832472786653,0.9499035090328577,0.27705466835196296,5.351314402196136,0.8554301978784373,0.9090582150964636,0.3615702618393399,8.439573346706826,0.5297183843706808,9289.564819935711,0.23971496680812215,2.1431134432780525,20.920889897179144,6.800552868576555,0.5795159765146999,0.4356576868653092,,test
